COMENT1                 : Grid Data created from MM5 TERRAIN file
COMENT2                 : /meteo_storage/METEO_grib2_7d/TERRAIN/TERRAIN_DOMAIN2


 ILB_IUB                :            1           81
 JLB_JUB                :            1           54
 COORD_TIP              :            4
 DATUM                  :            5
 PROJ_TYPE              :            8
 SP1                    :    30.00000    
 SP2                    :    60.00000    
 ORIGIN                 :   -10.50859        36.48774    
 GRID_ANGLE             :    0.000000    
 LATITUDE               :    40.00000    
 LONGITUDE              :   -8.500000    
 FILL_VALUE             :   -99.00000    


 <CornersXY>
   -4.965738        41.77984    
   -4.853692        41.77610    
   -4.741660        41.77222    
   -4.629643        41.76824    
   -10.69182        41.89932    
   -10.57948        41.90155    
   -10.46712        41.90367    
   -10.35475        41.90566    
   -10.24238        41.90754    
   -10.13000        41.90930    
   -10.01761        41.91094    
   -9.905223        41.91247    
   -9.792826        41.91388    
   -9.680423        41.91517    
   -9.568016        41.91634    
   -9.455605        41.91740    
   -9.343189        41.91834    
   -9.230770        41.91916    
   -9.118349        41.91987    
   -9.005925        41.92046    
   -8.893499        41.92093    
   -8.781073        41.92128    
   -8.668644        41.92152    
   -8.556214        41.92164    
   -8.443786        41.92164    
   -8.331356        41.92152    
   -8.218927        41.92128    
   -8.106501        41.92093    
   -7.994075        41.92046    
   -7.881651        41.91987    
   -7.769229        41.91916    
   -7.656811        41.91834    
   -7.544396        41.91740    
   -7.431984        41.91634    
   -7.319577        41.91517    
   -7.207175        41.91388    
   -7.094777        41.91247    
   -6.982385        41.91094    
   -6.869999        41.90930    
   -6.757620        41.90754    
   -6.645247        41.90566    
   -6.532882        41.90367    
   -6.420525        41.90155    
   -6.308175        41.89932    
   -6.195834        41.89697    
   -6.083503        41.89450    
   -5.971180        41.89193    
   -5.858868        41.88923    
   -5.746566        41.88641    
   -5.634275        41.88347    
   -5.521996        41.88042    
   -5.409728        41.87725    
   -5.297472        41.87396    
   -5.185229        41.87056    
   -5.072999        41.86704    
   -4.960782        41.86340    
   -4.848579        41.85965    
   -4.736391        41.85578    
   -4.624217        41.85179    
   -10.69491        41.98294    
   -10.58240        41.98518    
   -10.46988        41.98730    
   -10.35736        41.98929    
   -10.24483        41.99117    
   -10.13229        41.99294    
   -10.01975        41.99459    
   -9.907198        41.99612    
   -9.794642        41.99753    
   -9.682082        41.99882    
   -9.569517        42.00000    
   -9.456947        42.00106    
   -9.344375        42.00200    
   -9.231798        42.00282    
   -9.119219        42.00352    
   -9.006637        42.00412    
   -8.894053        42.00459    
   -8.781467        42.00494    
   -8.668880        42.00517    
   -8.556293        42.00529    
   -8.443707        42.00529    
   -8.331120        42.00517    
   -8.218533        42.00494    
   -8.105947        42.00459    
   -7.993363        42.00412    
   -7.880781        42.00352    
   -7.768202        42.00282    
   -7.655625        42.00200    
   -7.543052        42.00106    
   -7.430483        42.00000    
   -7.317918        41.99882    
   -7.205357        41.99753    
   -7.092802        41.99612    
   -6.980252        41.99459    
   -6.867708        41.99294    
   -6.755171        41.99117    
   -6.642640        41.98929    
   -6.530117        41.98730    
   -6.417602        41.98518    
   -6.305095        41.98294    
   -6.192596        41.98059    
   -6.080107        41.97812    
   -5.967627        41.97554    
   -5.855157        41.97284    
   -5.742698        41.97001    
   -5.630250        41.96707    
   -5.517812        41.96402    
   -5.405387        41.96084    
   -5.292974        41.95755    
   -5.180573        41.95414    
   -5.068186        41.95061    
   -4.955812        41.94697    
   -4.843451        41.94321    
   -4.731106        41.93933    
   -4.618776        41.93534    
   -10.69799        42.06657    
   -10.58533        42.06881    
   -10.47266        42.07093    
   -10.35997        42.07294    
   -10.24729        42.07483    
   -10.13459        42.07659    
   -10.02189        42.07824    
   -9.909180        42.07977    
   -9.796466        42.08118    
   -9.683746        42.08248    
   -9.571023        42.08365    
   -9.458295        42.08471    
   -9.345563        42.08566    
   -9.232828        42.08649    
   -9.120090        42.08718    
   -9.007350        42.08778    
   -8.894608        42.08825    
   -8.781864        42.08860    
   -8.669119        42.08884    
   -8.556373        42.08895    
   -8.443627        42.08895    
   -8.330881        42.08884    
   -8.218136        42.08860    
   -8.105392        42.08825    
   -7.992650        42.08778    
   -7.879910        42.08718    
   -7.767171        42.08649    
   -7.654437        42.08566    
   -7.541705        42.08471    
   -7.428977        42.08365    
   -7.316254        42.08248    
   -7.203535        42.08118    
   -7.090821        42.07977    
   -6.978113        42.07824    
   -6.865410        42.07659    
   -6.752715        42.07483    
   -6.640026        42.07294    
   -6.527345        42.07093    
   -6.414671        42.06881    
   -6.302006        42.06657    
   -6.189349        42.06422    
   -6.076702        42.06175    
   -5.964064        42.05916    
   -5.851436        42.05644    
   -5.738819        42.05362    
   -5.626212        42.05068    
   -5.513617        42.04762    
   -5.401034        42.04444    
   -5.288463        42.04115    
   -5.175904        42.03773    
   -5.063359        42.03420    
   -4.950828        42.03055    
   -4.838310        42.02678    
   -4.725807        42.02290    
   -4.613319        42.01890    
   -10.70109        42.15022    
   -10.58827        42.15246    
   -10.47544        42.15458    
   -10.36260        42.15659    
   -10.24975        42.15847    
   -10.13689        42.16024    
   -10.02403        42.16190    
   -9.911166        42.16343    
   -9.798293        42.16484    
   -9.685415        42.16614    
   -9.572533        42.16732    
   -9.459646        42.16838    
   -9.346756        42.16932    
   -9.233862        42.17015    
   -9.120965        42.17086    
   -9.008065        42.17145    
   -8.895164        42.17192    
   -8.782261        42.17228    
   -8.669357        42.17251    
   -8.556453        42.17263    
   -8.443547        42.17263    
   -8.330643        42.17251    
   -8.217739        42.17228    
   -8.104836        42.17192    
   -7.991934        42.17145    
   -7.879035        42.17086    
   -7.766138        42.17015    
   -7.653244        42.16932    
   -7.540354        42.16838    
   -7.427467        42.16732    
   -7.314585        42.16614    
   -7.201707        42.16484    
   -7.088834        42.16343    
   -6.975967        42.16190    
   -6.863106        42.16024    
   -6.750252        42.15847    
   -6.637404        42.15659    
   -6.524564        42.15458    
   -6.411732        42.15246    
   -6.298908        42.15022    
   -6.186092        42.14786    
   -6.073287        42.14538    
   -5.960490        42.14279    
   -5.847704        42.14007    
   -5.734928        42.13725    
   -5.622163        42.13430    
   -5.509410        42.13123    
   -5.396668        42.12804    
   -5.283939        42.12474    
   -5.171223        42.12133    
   -5.058519        42.11779    
   -4.945830        42.11414    
   -4.833154        42.11037    
   -4.720493        42.10647    
   -4.607847        42.10247    
   -10.70420        42.23386    
   -10.59122        42.23611    
   -10.47822        42.23824    
   -10.36522        42.24024    
   -10.25222        42.24213    
   -10.13920        42.24390    
   -10.02618        42.24556    
   -9.913158        42.24710    
   -9.800126        42.24851    
   -9.687089        42.24981    
   -9.574047        42.25099    
   -9.461001        42.25206    
   -9.347951        42.25300    
   -9.234898        42.25383    
   -9.121841        42.25454    
   -9.008783        42.25513    
   -8.895722        42.25560    
   -8.782660        42.25596    
   -8.669597        42.25619    
   -8.556532        42.25631    
   -8.443468        42.25631    
   -8.330403        42.25619    
   -8.217340        42.25596    
   -8.104278        42.25560    
   -7.991217        42.25513    
   -7.878159        42.25454    
   -7.765102        42.25383    
   -7.652049        42.25300    
   -7.538999        42.25206    
   -7.425953        42.25099    
   -7.312911        42.24981    
   -7.199874        42.24851    
   -7.086842        42.24710    
   -6.973815        42.24556    
   -6.860795        42.24390    
   -6.747782        42.24213    
   -6.634775        42.24024    
   -6.521776        42.23824    
   -6.408784        42.23611    
   -6.295801        42.23386    
   -6.182827        42.23150    
   -6.069862        42.22902    
   -5.956907        42.22642    
   -5.843961        42.22371    
   -5.731027        42.22087    
   -5.618103        42.21792    
   -5.505191        42.21484    
   -5.392291        42.21166    
   -5.279403        42.20835    
   -5.166528        42.20493    
   -5.053666        42.20139    
   -4.940817        42.19773    
   -4.827984        42.19395    
   -4.715164        42.19006    
   -4.602360        42.18604    
   -10.70731        42.31752    
   -10.59417        42.31976    
   -10.48102        42.32190    
   -10.36786        42.32391    
   -10.25469        42.32579    
   -10.14152        42.32757    
   -10.02834        42.32923    
   -9.915156        42.33077    
   -9.801965        42.33219    
   -9.688767        42.33348    
   -9.575566        42.33467    
   -9.462360        42.33574    
   -9.349151        42.33668    
   -9.235937        42.33751    
   -9.122721        42.33822    
   -9.009502        42.33881    
   -8.896281        42.33928    
   -8.783059        42.33965    
   -8.669836        42.33988    
   -8.556612        42.34000    
   -8.443388        42.34000    
   -8.330164        42.33988    
   -8.216941        42.33965    
   -8.103719        42.33928    
   -7.990498        42.33881    
   -7.877279        42.33822    
   -7.764063        42.33751    
   -7.650850        42.33668    
   -7.537640        42.33574    
   -7.424434        42.33467    
   -7.311233        42.33348    
   -7.198036        42.33219    
   -7.084844        42.33077    
   -6.971658        42.32923    
   -6.858478        42.32757    
   -6.745305        42.32579    
   -6.632138        42.32391    
   -6.518980        42.32190    
   -6.405828        42.31976    
   -6.292686        42.31752    
   -6.179552        42.31515    
   -6.066428        42.31266    
   -5.953313        42.31007    
   -5.840208        42.30734    
   -5.727114        42.30450    
   -5.614032        42.30155    
   -5.500960        42.29847    
   -5.387900        42.29528    
   -5.274854        42.29197    
   -5.161819        42.28854    
   -5.048799        42.28500    
   -4.935791        42.28133    
   -4.822798        42.27755    
   -4.709820        42.27364    
   -4.596857        42.26963    
   -10.71044        42.40118    
   -10.59714        42.40343    
   -10.48382        42.40556    
   -10.37051        42.40758    
   -10.25718        42.40947    
   -10.14385        42.41124    
   -10.03051        42.41291    
   -9.917159        42.41445    
   -9.803807        42.41587    
   -9.690451        42.41717    
   -9.577088        42.41835    
   -9.463722        42.41943    
   -9.350352        42.42037    
   -9.236979        42.42120    
   -9.123603        42.42191    
   -9.010223        42.42251    
   -8.896843        42.42298    
   -8.783461        42.42333    
   -8.670076        42.42358    
   -8.556692        42.42369    
   -8.443308        42.42369    
   -8.329924        42.42358    
   -8.216539        42.42333    
   -8.103157        42.42298    
   -7.989776        42.42251    
   -7.876397        42.42191    
   -7.763021        42.42120    
   -7.649647        42.42037    
   -7.536277        42.41943    
   -7.422911        42.41835    
   -7.309549        42.41717    
   -7.196192        42.41587    
   -7.082840        42.41445    
   -6.969494        42.41291    
   -6.856154        42.41124    
   -6.742821        42.40947    
   -6.629494        42.40758    
   -6.516175        42.40556    
   -6.402864        42.40343    
   -6.289562        42.40118    
   -6.176268        42.39881    
   -6.062984        42.39632    
   -5.949709        42.39371    
   -5.836445        42.39099    
   -5.723191        42.38815    
   -5.609948        42.38519    
   -5.496717        42.38211    
   -5.383498        42.37891    
   -5.270291        42.37560    
   -5.157098        42.37216    
   -5.043917        42.36861    
   -4.930751        42.36494    
   -4.817599        42.36115    
   -4.704461        42.35724    
   -4.591339        42.35322    
   -10.71357        42.48484    
   -10.60011        42.48710    
   -10.48664        42.48923    
   -10.37316        42.49125    
   -10.25967        42.49316    
   -10.14618        42.49493    
   -10.03268        42.49659    
   -9.919168        42.49813    
   -9.805656        42.49956    
   -9.692139        42.50086    
   -9.578616        42.50205    
   -9.465089        42.50312    
   -9.351559        42.50407    
   -9.238024        42.50490    
   -9.124487        42.50562    
   -9.010947        42.50620    
   -8.897406        42.50668    
   -8.783862        42.50704    
   -8.670318        42.50728    
   -8.556772        42.50739    
   -8.443228        42.50739    
   -8.329682        42.50728    
   -8.216138        42.50704    
   -8.102594        42.50668    
   -7.989053        42.50620    
   -7.875513        42.50562    
   -7.761976        42.50490    
   -7.648442        42.50407    
   -7.534911        42.50312    
   -7.421384        42.50205    
   -7.307861        42.50086    
   -7.194344        42.49956    
   -7.080831        42.49813    
   -6.967324        42.49659    
   -6.853824        42.49493    
   -6.740330        42.49316    
   -6.626843        42.49125    
   -6.513363        42.48923    
   -6.399892        42.48710    
   -6.286429        42.48484    
   -6.172975        42.48247    
   -6.059530        42.47998    
   -5.946095        42.47738    
   -5.832670        42.47464    
   -5.719256        42.47179    
   -5.605854        42.46883    
   -5.492462        42.46575    
   -5.379083        42.46254    
   -5.265717        42.45922    
   -5.152363        42.45578    
   -5.039022        42.45222    
   -4.925696        42.44855    
   -4.812384        42.44476    
   -4.699087        42.44084    
   -4.585805        42.43681    
   -10.71671        42.56852    
   -10.60309        42.57078    
   -10.48946        42.57292    
   -10.37582        42.57493    
   -10.26217        42.57684    
   -10.14851        42.57862    
   -10.03485        42.58028    
   -9.921184        42.58183    
   -9.807510        42.58325    
   -9.693831        42.58456    
   -9.580148        42.58575    
   -9.466459        42.58682    
   -9.352768        42.58777    
   -9.239072        42.58860    
   -9.125374        42.58932    
   -9.011673        42.58991    
   -8.897970        42.59039    
   -8.784266        42.59074    
   -8.670560        42.59098    
   -8.556853        42.59110    
   -8.443147        42.59110    
   -8.329440        42.59098    
   -8.215734        42.59074    
   -8.102030        42.59039    
   -7.988327        42.58991    
   -7.874626        42.58932    
   -7.760928        42.58860    
   -7.647233        42.58777    
   -7.533541        42.58682    
   -7.419852        42.58575    
   -7.306169        42.58456    
   -7.192490        42.58325    
   -7.078816        42.58183    
   -6.965148        42.58028    
   -6.851487        42.57862    
   -6.737832        42.57684    
   -6.624184        42.57493    
   -6.510543        42.57292    
   -6.396911        42.57078    
   -6.283287        42.56852    
   -6.169672        42.56614    
   -6.056067        42.56364    
   -5.942471        42.56103    
   -5.828886        42.55830    
   -5.715311        42.55545    
   -5.601747        42.55248    
   -5.488195        42.54939    
   -5.374656        42.54618    
   -5.261128        42.54286    
   -5.147614        42.53941    
   -5.034114        42.53585    
   -4.920627        42.53217    
   -4.807155        42.52837    
   -4.693697        42.52445    
   -4.580256        42.52042    
   -10.71986        42.65219    
   -10.60608        42.65446    
   -10.49228        42.65660    
   -10.37848        42.65862    
   -10.26467        42.66053    
   -10.15086        42.66232    
   -10.03703        42.66398    
   -9.923204        42.66553    
   -9.809369        42.66695    
   -9.695529        42.66827    
   -9.581683        42.66946    
   -9.467834        42.67053    
   -9.353980        42.67148    
   -9.240123        42.67231    
   -9.126263        42.67303    
   -9.012401        42.67363    
   -8.898536        42.67410    
   -8.784670        42.67446    
   -8.670802        42.67470    
   -8.556934        42.67481    
   -8.443066        42.67481    
   -8.329198        42.67470    
   -8.215330        42.67446    
   -8.101464        42.67410    
   -7.987599        42.67363    
   -7.873737        42.67303    
   -7.759877        42.67231    
   -7.646020        42.67148    
   -7.532166        42.67053    
   -7.418317        42.66946    
   -7.304471        42.66827    
   -7.190631        42.66695    
   -7.076796        42.66553    
   -6.962966        42.66398    
   -6.849143        42.66232    
   -6.735326        42.66053    
   -6.621517        42.65862    
   -6.507715        42.65660    
   -6.393921        42.65446    
   -6.280137        42.65219    
   -6.166360        42.64982    
   -6.052593        42.64732    
   -5.938836        42.64470    
   -5.825089        42.64196    
   -5.711354        42.63911    
   -5.597629        42.63614    
   -5.483916        42.63305    
   -5.370216        42.62983    
   -5.256528        42.62650    
   -5.142852        42.62305    
   -5.029191        42.61948    
   -4.915544        42.61580    
   -4.801910        42.61199    
   -4.688293        42.60806    
   -4.574690        42.60402    
   -10.72302        42.73589    
   -10.60908        42.73815    
   -10.49512        42.74030    
   -10.38116        42.74232    
   -10.26719        42.74422    
   -10.15321        42.74602    
   -10.03922        42.74768    
   -9.925231        42.74923    
   -9.811234        42.75066    
   -9.697231        42.75198    
   -9.583223        42.75317    
   -9.469212        42.75425    
   -9.355196        42.75520    
   -9.241178        42.75603    
   -9.127155        42.75674    
   -9.013130        42.75734    
   -8.899103        42.75782    
   -8.785075        42.75817    
   -8.671045        42.75841    
   -8.557015        42.75854    
   -8.442985        42.75854    
   -8.328955        42.75841    
   -8.214925        42.75817    
   -8.100897        42.75782    
   -7.986870        42.75734    
   -7.872845        42.75674    
   -7.758823        42.75603    
   -7.644804        42.75520    
   -7.530788        42.75425    
   -7.416776        42.75317    
   -7.302769        42.75198    
   -7.188766        42.75066    
   -7.074769        42.74923    
   -6.960778        42.74768    
   -6.846793        42.74602    
   -6.732814        42.74422    
   -6.618843        42.74232    
   -6.504879        42.74030    
   -6.390924        42.73815    
   -6.276977        42.73589    
   -6.163039        42.73350    
   -6.049110        42.73100    
   -5.935192        42.72838    
   -5.821283        42.72564    
   -5.707386        42.72277    
   -5.593499        42.71980    
   -5.479625        42.71670    
   -5.365763        42.71348    
   -5.251914        42.71015    
   -5.138077        42.70669    
   -5.024255        42.70312    
   -4.910446        42.69943    
   -4.796652        42.69561    
   -4.682872        42.69168    
   -4.569108        42.68764    
   -10.72619        42.81958    
   -10.61208        42.82184    
   -10.49796        42.82400    
   -10.38384        42.82602    
   -10.26970        42.82793    
   -10.15556        42.82973    
   -10.04142        42.83140    
   -9.927263        42.83295    
   -9.813104        42.83438    
   -9.698938        42.83569    
   -9.584768        42.83689    
   -9.470594        42.83796    
   -9.356416        42.83892    
   -9.242234        42.83976    
   -9.128049        42.84047    
   -9.013862        42.84107    
   -8.899673        42.84155    
   -8.785481        42.84190    
   -8.671289        42.84214    
   -8.557096        42.84227    
   -8.442904        42.84227    
   -8.328711        42.84214    
   -8.214519        42.84190    
   -8.100327        42.84155    
   -7.986138        42.84107    
   -7.871951        42.84047    
   -7.757766        42.83976    
   -7.643584        42.83892    
   -7.529406        42.83796    
   -7.415232        42.83689    
   -7.301062        42.83569    
   -7.186897        42.83438    
   -7.072737        42.83295    
   -6.958583        42.83140    
   -6.844436        42.82973    
   -6.730295        42.82793    
   -6.616161        42.82602    
   -6.502035        42.82400    
   -6.387917        42.82184    
   -6.273808        42.81958    
   -6.159708        42.81719    
   -6.045617        42.81469    
   -5.931536        42.81206    
   -5.817466        42.80931    
   -5.703406        42.80645    
   -5.589358        42.80347    
   -5.475322        42.80036    
   -5.361298        42.79714    
   -5.247286        42.79380    
   -5.133288        42.79034    
   -5.019304        42.78676    
   -4.905334        42.78306    
   -4.791378        42.77925    
   -4.677437        42.77531    
   -4.563512        42.77126    
   -10.72937        42.90328    
   -10.61510        42.90555    
   -10.50082        42.90770    
   -10.38653        42.90973    
   -10.27223        42.91164    
   -10.15793        42.91344    
   -10.04362        42.91511    
   -9.929301        42.91667    
   -9.814979        42.91810    
   -9.700650        42.91942    
   -9.586317        42.92061    
   -9.471980        42.92169    
   -9.357639        42.92265    
   -9.243294        42.92348    
   -9.128946        42.92420    
   -9.014596        42.92480    
   -8.900244        42.92528    
   -8.785890        42.92564    
   -8.671534        42.92587    
   -8.557178        42.92599    
   -8.442822        42.92599    
   -8.328466        42.92587    
   -8.214110        42.92564    
   -8.099756        42.92528    
   -7.985404        42.92480    
   -7.871054        42.92420    
   -7.756706        42.92348    
   -7.642361        42.92265    
   -7.528020        42.92169    
   -7.413682        42.92061    
   -7.299350        42.91942    
   -7.185022        42.91810    
   -7.070699        42.91667    
   -6.956382        42.91511    
   -6.842072        42.91344    
   -6.727768        42.91164    
   -6.613472        42.90973    
   -6.499183        42.90770    
   -6.384902        42.90555    
   -6.270630        42.90328    
   -6.156367        42.90089    
   -6.042114        42.89838    
   -5.927870        42.89574    
   -5.813637        42.89299    
   -5.699415        42.89013    
   -5.585205        42.88714    
   -5.471006        42.88403    
   -5.356820        42.88081    
   -5.242646        42.87746    
   -5.128486        42.87400    
   -5.014339        42.87041    
   -4.900207        42.86671    
   -4.786088        42.86288    
   -4.671986        42.85894    
   -4.557899        42.85488    
   -10.73256        42.98698    
   -10.61812        42.98926    
   -10.50368        42.99141    
   -10.38923        42.99344    
   -10.27477        42.99537    
   -10.16030        42.99715    
   -10.04583        42.99884    
   -9.931345        43.00039    
   -9.816858        43.00183    
   -9.702367        43.00315    
   -9.587871        43.00434    
   -9.473371        43.00542    
   -9.358866        43.00638    
   -9.244357        43.00722    
   -9.129846        43.00793    
   -9.015332        43.00854    
   -8.900816        43.00902    
   -8.786298        43.00938    
   -8.671780        43.00961    
   -8.557260        43.00974    
   -8.442740        43.00974    
   -8.328220        43.00961    
   -8.213702        43.00938    
   -8.099184        43.00902    
   -7.984668        43.00854    
   -7.870154        43.00793    
   -7.755643        43.00722    
   -7.641135        43.00638    
   -7.526630        43.00542    
   -7.412129        43.00434    
   -7.297633        43.00315    
   -7.183141        43.00183    
   -7.068655        43.00039    
   -6.954175        42.99884    
   -6.839701        42.99715    
   -6.725235        42.99537    
   -6.610775        42.99344    
   -6.496322        42.99141    
   -6.381878        42.98926    
   -6.267443        42.98698    
   -6.153017        42.98459    
   -6.038600        42.98207    
   -5.924194        42.97944    
   -5.809798        42.97669    
   -5.695413        42.97381    
   -5.581040        42.97082    
   -5.466678        42.96771    
   -5.352329        42.96448    
   -5.237992        42.96113    
   -5.123669        42.95766    
   -5.009360        42.95407    
   -4.895065        42.95036    
   -4.780785        42.94653    
   -4.666519        42.94258    
   -4.552269        42.93851    
   -10.73575        43.07069    
   -10.62115        43.07297    
   -10.50655        43.07513    
   -10.39193        43.07717    
   -10.27731        43.07908    
   -10.16268        43.08088    
   -10.04804        43.08257    
   -9.933394        43.08413    
   -9.818745        43.08556    
   -9.704089        43.08688    
   -9.589429        43.08808    
   -9.474764        43.08916    
   -9.360095        43.09012    
   -9.245423        43.09096    
   -9.130748        43.09168    
   -9.016070        43.09228    
   -8.901390        43.09275    
   -8.786708        43.09312    
   -8.672026        43.09336    
   -8.557342        43.09348    
   -8.442658        43.09348    
   -8.327974        43.09336    
   -8.213292        43.09312    
   -8.098610        43.09275    
   -7.983930        43.09228    
   -7.869252        43.09168    
   -7.754577        43.09096    
   -7.639904        43.09012    
   -7.525236        43.08916    
   -7.410571        43.08808    
   -7.295911        43.08688    
   -7.181255        43.08556    
   -7.066606        43.08413    
   -6.951962        43.08257    
   -6.837324        43.08088    
   -6.722693        43.07908    
   -6.608069        43.07717    
   -6.493454        43.07513    
   -6.378846        43.07297    
   -6.264247        43.07069    
   -6.149657        43.06829    
   -6.035077        43.06578    
   -5.920507        43.06314    
   -5.805948        43.06038    
   -5.691400        43.05750    
   -5.576862        43.05451    
   -5.462337        43.05139    
   -5.347825        43.04815    
   -5.233325        43.04480    
   -5.118839        43.04132    
   -5.004367        43.03773    
   -4.889908        43.03401    
   -4.775465        43.03018    
   -4.661037        43.02623    
   -4.546625        43.02215    
   -10.73896        43.15441    
   -10.62420        43.15669    
   -10.50942        43.15885    
   -10.39464        43.16089    
   -10.27986        43.16282    
   -10.16506        43.16462    
   -10.05026        43.16629    
   -9.935450        43.16786    
   -9.820636        43.16930    
   -9.705816        43.17062    
   -9.590991        43.17182    
   -9.476162        43.17290    
   -9.361329        43.17386    
   -9.246492        43.17471    
   -9.131653        43.17542    
   -9.016810        43.17602    
   -8.901966        43.17651    
   -8.787120        43.17686    
   -8.672272        43.17710    
   -8.557425        43.17723    
   -8.442575        43.17723    
   -8.327728        43.17710    
   -8.212880        43.17686    
   -8.098034        43.17651    
   -7.983190        43.17602    
   -7.868348        43.17542    
   -7.753508        43.17471    
   -7.638671        43.17386    
   -7.523838        43.17290    
   -7.409009        43.17182    
   -7.294184        43.17062    
   -7.179364        43.16930    
   -7.064550        43.16786    
   -6.949742        43.16629    
   -6.834940        43.16462    
   -6.720145        43.16282    
   -6.605357        43.16089    
   -6.490577        43.15885    
   -6.375805        43.15669    
   -6.261042        43.15441    
   -6.146288        43.15200    
   -6.031544        43.14948    
   -5.916810        43.14685    
   -5.802086        43.14408    
   -5.687374        43.14120    
   -5.572673        43.13820    
   -5.457984        43.13507    
   -5.343308        43.13184    
   -5.228645        43.12848    
   -5.113995        43.12499    
   -4.999359        43.12140    
   -4.884737        43.11767    
   -4.770131        43.11383    
   -4.655539        43.10988    
   -4.540963        43.10579    
   -10.74217        43.23812    
   -10.62724        43.24041    
   -10.51231        43.24258    
   -10.39736        43.24462    
   -10.28241        43.24654    
   -10.16745        43.24835    
   -10.05248        43.25003    
   -9.937511        43.25160    
   -9.822533        43.25304    
   -9.707548        43.25436    
   -9.592558        43.25557    
   -9.477564        43.25665    
   -9.362566        43.25761    
   -9.247564        43.25845    
   -9.132560        43.25918    
   -9.017552        43.25978    
   -8.902543        43.26026    
   -8.787532        43.26062    
   -8.672520        43.26086    
   -8.557507        43.26098    
   -8.442493        43.26098    
   -8.327480        43.26086    
   -8.212468        43.26062    
   -8.097457        43.26026    
   -7.982448        43.25978    
   -7.867440        43.25918    
   -7.752436        43.25845    
   -7.637434        43.25761    
   -7.522436        43.25665    
   -7.407442        43.25557    
   -7.292452        43.25436    
   -7.177468        43.25304    
   -7.062489        43.25160    
   -6.947515        43.25003    
   -6.832549        43.24835    
   -6.717589        43.24654    
   -6.602636        43.24462    
   -6.487692        43.24258    
   -6.372756        43.24041    
   -6.257828        43.23812    
   -6.142909        43.23572    
   -6.028000        43.23320    
   -5.913102        43.23055    
   -5.798214        43.22778    
   -5.683337        43.22490    
   -5.568472        43.22189    
   -5.453619        43.21877    
   -5.338779        43.21553    
   -5.223951        43.21215    
   -5.109137        43.20867    
   -4.994337        43.20507    
   -4.879552        43.20134    
   -4.764781        43.19749    
   -4.650025        43.19353    
   -4.535286        43.18944    
 <\CornersXY>

 <BeginGridData2D>
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
   0.6892822    
  -1.0000000E-03
   0.1367118    
   0.3927343    
    4.249217    
    14.86391    
    35.24032    
    67.24258    
    110.6616    
    165.0509    
    228.0229    
    295.3297    
    367.4300    
    417.6165    
    445.3179    
    437.4095    
    432.3818    
    386.8306    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
   0.6892822    
  -1.0000000E-03
   0.1367118    
   0.3049556    
    4.779569    
    14.86391    
    29.44761    
    62.23013    
    110.6616    
    172.9042    
    249.7025    
    334.9542    
    429.8058    
    498.4903    
    540.5452    
    540.5452    
    540.5452    
    491.0291    
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
  -1.0000000E-03
   5.0189644E-02
  -1.0000000E-03
   9.2025399E-03
   0.1505674    
